uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1145/3714475,Effects of Human-Like Characteristics in Sampling-Based Motion Planning on the Legibility of Robot Arm Motions,"Conveying the intended goal of a robot arm motion has been shown to increase the quality of human–robot collaboration drastically. To this end, optimization-based approaches have been proposed that optimize the legibility of a robot’s motion. However, they are limited in two ways. First, they are typically not validated in environments with obstacles and narrow passages that require collision-free motion planning. Second, they do not consider the influence of the anthropomorphization process that might be caused by a human-like motion or appearance of the arm. This leads to the question of to what extent the legibility of motions is influenced by these factors. In this work, we study the influence of our previously proposed human-likeness function on the legibility of robot arm motions in the context of sampling-based motion planning. We evaluate it against three other motions: a functio",2025,ACM Transactions on Human-Robot Interaction,Carl Gaebert; Oliver Rehren; Sebastian Jansen; Katharina Jahn; Peter Ohler; Günter Daniel Rey; Ulrike Thomas,10.1145/3714475,,https://doi.org/10.1145/3714475,crossref,robot world model failure planning,hostile,failure,,2,robot world model; motion planning; sampling based motion planning; robot world model failure,2026-06-12T15:07:36Z,17.849,22.849
arxiv:2303.00957v1,Preference Transformer: Modeling Human Preferences using Transformers for RL,"Preference-based reinforcement learning (RL) provides a framework to train agents using human preferences between two behaviors. However, preference-based RL has been challenging to scale since it requires a large amount of human feedback to learn a reward function aligned with human intent. In this paper, we present Preference Transformer, a neural architecture that models human preferences using transformers. Unlike prior approaches assuming human judgment is based on the Markovian rewards which contribute to the decision equally, we introduce a new preference model based on the weighted sum of non-Markovian rewards. We then design the proposed preference model using a transformer architecture that stacks causal and bidirectional self-attention layers. We demonstrate that Preference Transformer can solve a variety of control tasks using real human preferences, while prior approaches fa",2023,arXiv,Changyeon Kim; Jongjin Park; Jinwoo Shin; Honglak Lee; Pieter Abbeel; Kimin Lee,,2303.00957v1,http://arxiv.org/abs/2303.00957v1,arxiv,action transformer,concept,architecture,,,action transformer,2026-06-12T14:45:03Z,21.800,22.800
doi:10.1007/s11370-012-0113-3,Effects of etiquette strategy on human–robot interaction in a simulated medicine delivery task,,2012,Intelligent Service Robotics,Biwen Zhu; David Kaber,10.1007/s11370-012-0113-3,,https://doi.org/10.1007/s11370-012-0113-3,crossref,task and motion planning robotics,anti_myopia,classic,,23,motion planning; task and motion planning; human robot interaction,2026-06-12T15:07:36Z,18.789,22.789
doi:10.3389/fpsyg.2021.625713,Robot Authority in Human-Robot Teaming: Effects of Human-Likeness and Physical Embodiment on Compliance,"The anticipated social capabilities of robots may allow them to serve in authority roles as part of human-machine teams. To date, it is unclear if, and to what extent, human team members will comply with requests from their robotic teammates, and how such compliance compares to requests from human teammates. This research examined how the human-likeness and physical embodiment of a robot affect compliance to a robot's request to perseverate utilizing a novel task paradigm. Across a set of two studies, participants performed a visual search task while receiving ambiguous performance feedback. Compliance was evaluated when the participant requested to stop the task and the coach urged the participant to keep practicing multiple times. In the first study, the coach was either physically co-located with the participant or located remotely via a live-video. Coach type varied in human-likeness",2021,Frontiers in Psychology,Kerstin S. Haring; Kelly Satterfield; Chad C. Tossell; Ewart J. de Visser; Joseph Lyons; Vincent Mancuso; Victor Finomore; Gregory J. Funke,10.3389/fpsyg.2021.625713,,https://doi.org/10.3389/fpsyg.2021.625713,openalex,energy based model robot learning,concept,ebm,,38,,2026-06-12T18:05:07Z,22.732,22.732
doi:10.1108/josm-07-2024-0323,How task objectivity shapes customer responses to robot service failure,"Purpose This research aims to understand how customers perceive different types of service robots (humanoid vs. mechanoid) when performing objective versus subjective tasks, their consequent impact, and the role of human-robot service (with human staff presence) in the event of robot service failures. Design/methodology/approach Three experimental studies were conducted, followed by ANCOVA and PROCESS analyses to test the hypotheses. Findings Our findings suggest that humanoid service robots are perceived as more capable of subjective tasks, inducing more negative customer responses when such tasks fail. Conversely, both humanoid and mechanoid service robots are perceived as equally capable of objective tasks, resulting in similar levels of customer responses following a failed objective task. Human-robot service was found to mitigate the negative effects of robot human-likeness followin",2025,Journal of Service Management,Huiling Huang; Faye Feier Chen; Stephanie Q. Liu; Yuqing Xing,10.1108/josm-07-2024-0323,,https://doi.org/10.1108/josm-07-2024-0323,crossref,robot world model failure,anti_myopia,anti_thesis,,8,robot world model; robot world model failure,2026-06-12T15:07:36Z,17.699,22.699
arxiv:2205.07081v1,GoalNet: Inferring Conjunctive Goal Predicates from Human Plan Demonstrations for Robot Instruction Following,"Our goal is to enable a robot to learn how to sequence its actions to perform tasks specified as natural language instructions, given successful demonstrations from a human partner. The ability to plan high-level tasks can be factored as (i) inferring specific goal predicates that characterize the task implied by a language instruction for a given world state and (ii) synthesizing a feasible goal-reaching action-sequence with such predicates. For the former, we leverage a neural network prediction model, while utilizing a symbolic planner for the latter. We introduce a novel neuro-symbolic model, GoalNet, for contextual and task dependent inference of goal predicates from human demonstrations and linguistic task descriptions. GoalNet combines (i) learning, where dense representations are acquired for language instruction and the world state that enables generalization to novel settings a",2022,arXiv,Shreya Sharma; Jigyasa Gupta; Shreshth Tuli; Rohan Paul; Mausam,,2205.07081v1,http://arxiv.org/abs/2205.07081v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; human demonstration; benchmark; generalization; robot world model failure,2026-06-12T14:45:03Z,16.600,22.600
doi:10.48550/arxiv.2310.13639,Contrastive Preference Learning: Learning from Human Feedback without RL,"Reinforcement Learning from Human Feedback (RLHF) has emerged as a popular paradigm for aligning models with human intent. Typically RLHF algorithms operate in two phases: first, use human preferences to learn a reward function and second, align the model by optimizing the learned reward via reinforcement learning (RL). This paradigm assumes that human preferences are distributed according to reward, but recent work suggests that they instead follow the regret under the user's optimal policy. Thus, learning a reward function from feedback is not only based on a flawed assumption of human preference, but also leads to unwieldy optimization challenges that stem from policy gradients or bootstrapping in the RL phase. Because of these optimization challenges, contemporary RLHF methods restrict themselves to contextual bandit settings (e.g., as in large language models) or limit observation d",2023,arXiv (Cornell University),Joey Hejna; Rafael Rafailov; Harshit Sikchi; Chelsea Finn; Scott Niekum; W. Bradley Knox; Dorsa Sadigh,10.48550/arxiv.2310.13639,,https://doi.org/10.48550/arxiv.2310.13639,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy; preference learning; limitation,2026-06-12T18:05:07Z,21.549,22.549
doi:10.1007/s10111-020-00656-7,The best task allocation process is to decide on one’s own: effects of the allocation agent in human–robot interaction on perceived work characteristics and satisfaction,"Abstract New technologies are ever evolving and have the power to change human work for the better or the worse depending on the implementation. For human–robot interaction (HRI), it is decisive how humans and robots will share tasks and who will be in charge for decisions on task allocation. The aim of this online experiment was to examine the influence of different decision agents on the perception of a task allocation process in HRI. We assume that inclusion of the worker in the allocation will create more perceived work resources and will lead to more satisfaction with the allocation and the work results than a decision made by another agent. To test these hypotheses, we used a fictional production scenario where tasks were allocated to the participant and a robot. The allocation decision was either made by the robot, by an organizational unit, or by the participants themselves. We t",2020,Cognition Technology & Work,Alina Tausch; Annette Kluge,10.1007/s10111-020-00656-7,,https://doi.org/10.1007/s10111-020-00656-7,openalex,energy based model robot learning,concept,ebm,,38,human robot interaction,2026-06-12T18:26:24Z,22.532,22.532
doi:10.3389/frobt.2022.943261,Influence of task decision autonomy on physical ergonomics and robot performances in an industrial human–robot collaboration scenario,"Adoption of human–robot collaboration is hindered by barriers in collaborative task design. A new approach for solving these problems is to empower operators in the design of their tasks. However, how this approach may affect user welfare or performance in industrial scenarios has not yet been studied. Therefore, in this research, the results of an experiment designed to identify the influences of the operator’s self-designed task on physical ergonomics and task performance are presented. At first, a collaborative framework able to accept operator task definition via parts’ locations and monitor the operator’s posture is presented. Second, the framework is used to tailor a collaborative experience favoring decision autonomy using the SHOP4CF architecture. Finally, the framework is used to investigate how this personalization influences collaboration through a user study with untrained pe",2022,Frontiers in Robotics and AI,Matteo Pantano; Qiaoyue Yang; Adrian Blumberg; Raven Reisch; Tobias Hauser; Benjamin Lutz; Daniel Regulin; Tobias Kamps; Konstantinos Traganos; Dongheui Lee,10.3389/frobt.2022.943261,,https://doi.org/10.3389/frobt.2022.943261,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,7,EBM transformer robotics; industrial robot,2026-06-12T15:07:36Z,22.440,22.440
arxiv:2405.11458v1,CPS-LLM: Large Language Model based Safe Usage Plan Generator for Human-in-the-Loop Human-in-the-Plant Cyber-Physical System,"We explore the usage of large language models (LLM) in human-in-the-loop human-in-the-plant cyber-physical systems (CPS) to translate a high-level prompt into a personalized plan of actions, and subsequently convert that plan into a grounded inference of sequential decision-making automated by a real-world CPS controller to achieve a control goal. We show that it is relatively straightforward to contextualize an LLM so it can generate domain-specific plans. However, these plans may be infeasible for the physical system to execute or the plan may be unsafe for human users. To address this, we propose CPS-LLM, an LLM retrained using an instruction tuning framework, which ensures that generated plans not only align with the physical system dynamics of the CPS but are also safe for human users. The CPS-LLM consists of two innovative components: a) a liquid time constant neural network-based ",2024,arXiv,Ayan Banerjee; Aranyak Maity; Payal Kamboj; Sandeep K. S. Gupta,,2405.11458v1,http://arxiv.org/abs/2405.11458v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,17.250,22.250
arxiv:2509.18447v1,PrioriTouch: Adapting to User Contact Preferences for Whole-Arm Physical Human-Robot Interaction,"Physical human-robot interaction (pHRI) requires robots to adapt to individual contact preferences, such as where and how much force is applied. Identifying preferences is difficult for a single contact; with whole-arm interaction involving multiple simultaneous contacts between the robot and human, the challenge is greater because different body parts can impose incompatible force requirements. In caregiving tasks, where contact is frequent and varied, such conflicts are unavoidable. With multiple preferences across multiple contacts, no single solution can satisfy all objectives--trade-offs are inherent, making prioritization essential. We present PrioriTouch, a framework for ranking and executing control objectives across multiple contacts. PrioriTouch can prioritize from a general collection of controllers, making it applicable not only to caregiving scenarios such as bed bathing and",2025,arXiv,Rishabh Madan; Jiawei Lin; Mahika Goel; Angchen Xie; Xiaoyu Liang; Marcus Lee; Justin Guo; Pranav N. Thakkar; Rohan Banerjee; Jose Barreiros; Kate Tsui; Tom Silver; Tapomayukh Bhattacharjee,,2509.18447v1,http://arxiv.org/abs/2509.18447v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; human robot interaction,2026-06-12T14:45:03Z,22.200,22.200
arxiv:2501.03515v1,Effects of Robot Competency and Motion Legibility on Human Correction Feedback,"As robot deployments become more commonplace, people are likely to take on the role of supervising robots (i.e., correcting their mistakes) rather than directly teaching them. Prior works on Learning from Corrections (LfC) have relied on three key assumptions to interpret human feedback: (1) people correct the robot only when there is significant task objective divergence; (2) people can accurately predict if a correction is necessary; and (3) people trade off precision and physical effort when giving corrections. In this work, we study how two key factors (robot competency and motion legibility) affect how people provide correction feedback and their implications on these existing assumptions. We conduct a user study ($N=60$) under an LfC setting where participants supervise and correct a robot performing pick-and-place tasks. We find that people are more sensitive to suboptimal behavio",2025,arXiv,Shuangge Wang; Anjiabei Wang; Sofiya Goncharova; Brian Scassellati; Tesca Fitzgerald,,2501.03515v1,http://arxiv.org/abs/2501.03515v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; deployment,2026-06-12T14:45:03Z,21.200,22.200
